gid,role,role_score,cluster_id,priority_score,evidence
100000001875239100,terminal,0.65,47,0.4592691533104134,"terminal: вход от 3, выход к 0; отдаёт 0.0%; оборот 712000 KZT; нет выхода в выборке"
100000001884825100,terminal,0.65,47,0.44494111269425574,"terminal: вход от 3, выход к 0; отдаёт 0.0%; оборот 495000 KZT; нет выхода в выборке"
100000001887715100,peripheral,0.4,38,0.40165395288910327,"peripheral: вход от 3, выход к 1; отдаёт 56.3%; оборот 2081500 KZT"
100000001893287100,peripheral,0.4,44,0.29360841158118256,"peripheral: вход от 1, выход к 1; отдаёт 848.3%; оборот 170700 KZT"
100000001899164100,peripheral,0.4,7,0.4807652752355882,"peripheral: вход от 4, выход к 3; отдаёт 26.2%; оборот 368175 KZT"
100000001904863100,terminal,0.65,43,0.38486244755368026,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 500000 KZT; нет выхода в выборке"
100000001924185100,terminal,0.65,11,0.4566533198468488,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 151000 KZT; нет выхода в выборке"
100000001927599100,terminal,0.65,17,0.39066619343644426,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 188000 KZT; нет выхода в выборке"
100000001929088100,terminal,0.65,1,0.4266265230517679,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 396010 KZT; нет выхода в выборке"
100000001934935100,terminal,0.65,0,0.34382520522189775,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 118935 KZT; нет выхода в выборке"
100000001937767100,peripheral,0.4,43,0.43518156281287185,"peripheral: вход от 1, выход к 4; отдаёт 3647.2%; оборот 1986000 KZT"
100000001952325100,terminal,0.65,36,0.34628050606219496,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 77888 KZT; нет выхода в выборке"
100000001953577100,terminal,0.65,36,0.32262441992618723,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 15600 KZT; нет выхода в выборке"
100000001954534100,peripheral,0.4,0,0.27640126759800776,"peripheral: вход от 1, выход к 1; отдаёт 307.7%; оборот 53000 KZT"
100000001954903100,terminal,0.65,11,0.3140919876722253,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 27118 KZT; нет выхода в выборке"
100000001957974100,terminal,0.25,43,0.29033407779972953,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 500000 KZT; возможен артефакт обрыва графа на 4 колене"
100000001960517100,terminal,0.65,44,0.3764715508325096,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 200000 KZT; нет выхода в выборке"
100000001961048100,terminal,0.65,34,0.36714972084976805,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 150000 KZT; нет выхода в выборке"
100000001965374100,peripheral,0.4,20,0.38741430736353794,"peripheral: вход от 2, выход к 3; отдаёт 175.1%; оборот 4841820 KZT"
100000001969496100,terminal,0.65,43,0.3031683918806892,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 22740 KZT; нет выхода в выборке"
100000001985793100,terminal,0.65,44,0.35440307916970487,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 420000 KZT; нет выхода в выборке"
100000001987030100,peripheral,0.4,3,0.36312648683439414,"peripheral: вход от 2, выход к 1; отдаёт 61.6%; оборот 49864 KZT"
100000001991973100,terminal,0.25,51,0.24355580841168584,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 20800 KZT; возможен артефакт обрыва графа на 4 колене"
100000002015633100,terminal,0.65,10,0.35209198804725994,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 94970 KZT; нет выхода в выборке"
100000002028158100,terminal,0.65,3,0.3456556138237725,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 34800 KZT; нет выхода в выборке"
100000002032323100,peripheral,0.4,47,0.32403195943267793,"peripheral: вход от 1, выход к 1; отдаёт 350.0%; оборот 1350000 KZT"
100000002087788100,terminal,0.65,10,0.3612579606731693,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 100500 KZT; нет выхода в выборке"
100000002095257100,terminal,0.65,7,0.3050091541069984,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 8500 KZT; нет выхода в выборке"
100000002103448100,terminal,0.65,33,0.30569450010379345,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 27000 KZT; нет выхода в выборке"
100000002109656100,terminal,0.65,23,0.36495193595989506,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 500000 KZT; нет выхода в выборке"
100000002116705100,terminal,0.65,33,0.2993989864576474,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 17600 KZT; нет выхода в выборке"
100000002119762100,terminal,0.25,10,0.2907053666627374,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 77000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002121357100,peripheral,0.4,47,0.3764004088064224,"peripheral: вход от 2, выход к 1; отдаёт 44.3%; оборот 368300 KZT"
100000002126791100,terminal,0.25,47,0.32085500740218725,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 1313000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002130400100,terminal,0.25,25,0.23278200775124674,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 10000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002132479100,peripheral,0.4,43,0.322538576469374,"peripheral: вход от 1, выход к 1; отдаёт 66.7%; оборот 50000 KZT"
100000002152857100,distributor,0.65,44,0.48469044756498547,"distributor: вход от 1, выход к 5; отдаёт 1171.4%; оборот 1335000 KZT; рядом с входом ≤24ч: 0.0%"
100000002156381100,peripheral,0.4,59,0.3761205617687451,"peripheral: вход от 2, выход к 1; отдаёт 35.7%; оборот 82800 KZT"
100000002158488100,terminal,0.65,36,0.3330660614356196,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 31723 KZT; нет выхода в выборке"
100000002170580100,terminal,0.65,11,0.33925542628465505,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 150000 KZT; нет выхода в выборке"
100000002173070100,terminal,0.65,5,0.35245208993173827,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 30000 KZT; нет выхода в выборке"
100000002173161100,terminal,0.65,5,0.4855228525591616,"terminal: вход от 3, выход к 0; отдаёт 0.0%; оборот 1427500 KZT; нет выхода в выборке"
100000002175422100,distributor,0.6639893707577407,39,0.5085635914437441,"distributor: вход от 3, выход к 6; отдаёт 2366.7%; оборот 1689688 KZT; рядом с входом ≤24ч: 9.3%"
100000002182176100,terminal,0.65,0,0.33735651314691145,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 42465 KZT; нет выхода в выборке"
100000002184107100,terminal,0.65,41,0.2837294072335911,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 6066 KZT; нет выхода в выборке"
100000002185328100,peripheral,0.4,32,0.3167532318384277,"peripheral: вход от 1, выход к 4; отдаёт 366.7%; оборот 70000 KZT"
100000002188586100,terminal,0.25,17,0.2688580460791224,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 38310 KZT; возможен артефакт обрыва графа на 4 колене"
100000002188829100,terminal,0.65,2,0.40722620049427594,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 400000 KZT; нет выхода в выборке"
100000002193259100,peripheral,0.4,7,0.3680653813111475,"peripheral: вход от 2, выход к 3; отдаёт 120.8%; оборот 106000 KZT"
100000002194320100,terminal,0.25,50,0.28153875000650375,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 275000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002194329100,terminal,0.65,0,0.3209791112414352,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 25170 KZT; нет выхода в выборке"
100000002199091100,terminal,0.65,29,0.32695271010068677,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 65000 KZT; нет выхода в выборке"
100000002205022100,peripheral,0.4,31,0.38206920687231627,"peripheral: вход от 1, выход к 3; отдаёт 7295.8%; оборот 525100 KZT"
100000002208836100,terminal,0.25,10,0.2930004667609043,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 90000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002211413100,terminal,0.65,36,0.33532981145063606,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 37000 KZT; нет выхода в выборке"
100000002212494100,terminal,0.65,39,0.3318715747280842,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 160000 KZT; нет выхода в выборке"
100000002214207100,terminal,0.25,25,0.2662081051767592,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 97000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002214301100,peripheral,0.4,0,0.31299787950730623,"peripheral: вход от 1, выход к 1; отдаёт 37.3%; оборот 29438 KZT"
100000002214383100,terminal,0.25,60,0.2777801706800291,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 213000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002214570100,terminal,0.65,36,0.3304034044547078,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 26471 KZT; нет выхода в выборке"
100000002214664100,peripheral,0.4,61,0.28333317496892957,"peripheral: вход от 1, выход к 1; отдаёт 967.9%; оборот 84900 KZT"
100000002216999100,terminal,0.65,33,0.3037624148399961,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 23677 KZT; нет выхода в выборке"
100000002217161100,distributor,0.6878441252014809,41,0.5093736642994685,"distributor: вход от 2, выход к 7; отдаёт 245.9%; оборот 1399882 KZT; рядом с входом ≤24ч: 25.2%"
100000002217806100,terminal,0.25,18,0.25786098365966825,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 55000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002224132100,peripheral,0.4,20,0.44809889572798056,"peripheral: вход от 5, выход к 4; отдаёт 306.6%; оборот 16066020 KZT"
100000002227960100,terminal,0.25,32,0.23278200775124674,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 10000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002227989100,terminal,0.25,32,0.24297882328208775,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 20000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002229615100,terminal,0.25,32,0.2625786706634116,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 25000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002231144100,terminal,0.25,32,0.2387467023707469,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 15000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002232266100,terminal,0.65,8,0.3132095264412596,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 45000 KZT; нет выхода в выборке"
100000002236528100,terminal,0.65,1,0.31884398772180594,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 66000 KZT; нет выхода в выборке"
100000002241986100,distributor,0.65,30,0.5081360124249547,"distributor: вход от 1, выход к 6; отдаёт 1098.9%; оборот 3357000 KZT; рядом с входом ≤24ч: 0.0%"
100000002242066100,terminal,0.25,41,0.25914106895056455,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 60000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002242455100,terminal,0.25,10,0.2959526955550408,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 110000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002243354100,terminal,0.65,36,0.326912318888116,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 20879 KZT; нет выхода в выборке"
100000002255058100,terminal,0.65,2,0.3483825666235179,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 491500 KZT; нет выхода в выборке"
100000002257794100,terminal,0.65,53,0.3313092694953688,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 154000 KZT; нет выхода в выборке"
100000002258492100,terminal,0.25,54,0.23123211189144066,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 9000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002267998100,peripheral,0.4,28,0.3868309187785624,"peripheral: вход от 2, выход к 3; отдаёт 265.5%; оборот 1535000 KZT"
100000002284426100,terminal,0.65,10,0.3513012086164088,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 90000 KZT; нет выхода в выборке"
100000002289937100,terminal,0.65,36,0.3262795651375922,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 20000 KZT; нет выхода в выборке"
100000002293421100,peripheral,0.4,0,0.3189158342658624,"peripheral: вход от 2, выход к 2; отдаёт 114.6%; оборот 88000 KZT"
100000002299948100,terminal,0.65,46,0.29363436580061575,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 6750 KZT; нет выхода в выборке"
100000002301828100,terminal,0.65,27,0.31384206252193936,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 46977 KZT; нет выхода в выборке"
100000002304943100,terminal,0.25,32,0.2387467023707469,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 15000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002305007100,terminal,0.65,33,0.3164268082053304,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 56000 KZT; нет выхода в выборке"
100000002305477100,terminal,0.25,32,0.24297882328208775,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 20000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002306369100,distributor,0.65,2,0.47129444167891965,"distributor: вход от 1, выход к 6; отдаёт 356.6%; оборот 334066 KZT; рядом с входом ≤24ч: 0.0%"
100000002308091100,terminal,0.65,23,0.3341436224606398,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 186720 KZT; нет выхода в выборке"
100000002320495100,terminal,0.25,27,0.23722535047449222,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 13526 KZT; возможен артефакт обрыва графа на 4 колене"
100000002324543100,terminal,0.65,4,0.3323432301379096,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 30202 KZT; нет выхода в выборке"
100000002335358100,terminal,0.65,5,0.33824041317563014,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 140000 KZT; нет выхода в выборке"
100000002340562100,terminal,0.65,1,0.31852331902261616,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 36650 KZT; нет выхода в выборке"
100000002343825100,peripheral,0.4,47,0.4197119372241204,"peripheral: вход от 3, выход к 2; отдаёт 25.7%; оборот 439800 KZT"
100000002346166100,terminal,0.65,33,0.28356848598716944,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 6000 KZT; нет выхода в выборке"
100000002356167100,peripheral,0.4,10,0.3753516534268988,"peripheral: вход от 1, выход к 2; отдаёт 9.8%; оборот 329500 KZT"
100000002369443100,terminal,0.65,33,0.3147595530574483,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 50000 KZT; нет выхода в выборке"
100000002369454100,terminal,0.25,8,0.24626155435875058,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 25000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002369510100,terminal,0.65,33,0.31038933233920346,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 37150 KZT; нет выхода в выборке"
100000002369874100,terminal,0.65,47,0.4788225760523011,"terminal: вход от 4, выход к 0; отдаёт 0.0%; оборот 600000 KZT; нет выхода в выборке"
100000002371751100,peripheral,0.4,40,0.3328692451774603,"peripheral: вход от 1, выход к 1; отдаёт 125.0%; оборот 450000 KZT"
100000002371892100,terminal,0.25,62,0.25452122189708326,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 43830 KZT; возможен артефакт обрыва графа на 4 колене"
100000002373144100,peripheral,0.4,0,0.30234993024978324,"peripheral: вход от 1, выход к 1; отдаёт 23.2%; оборот 57232 KZT"
100000002373386100,terminal,0.65,33,0.3039617493311509,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 24000 KZT; нет выхода в выборке"
100000002380341100,terminal,0.65,0,0.3168326652909835,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 57566 KZT; нет выхода в выборке"
100000002391278100,peripheral,0.4,44,0.2829469246484962,"peripheral: вход от 1, выход к 1; отдаёт 175.7%; оборот 82700 KZT"
100000002394199100,peripheral,0.4,1,0.32770706570687813,"peripheral: вход от 1, выход к 1; отдаёт 27.7%; оборот 354175 KZT"
100000002398779100,consolidator,0.8,0,0.688130147575329,"consolidator: вход от 13, выход к 1; отдаёт 6.0%; оборот 1161690 KZT"
100000002404112100,terminal,0.25,14,0.25914106895056455,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 60000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002432143100,terminal,0.65,2,0.35814069765936296,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 81310 KZT; нет выхода в выборке"
100000002433697100,transit,0.8,10,0.4214848500831217,"transit: вход от 1, выход к 1; отдаёт 84.6%; оборот 240000 KZT; рядом с входом ≤24ч: 100.0%"
100000002435265100,terminal,0.65,0,0.3454283703933374,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 132628 KZT; нет выхода в выборке"
100000002443664100,terminal,0.65,23,0.46398735080674747,"terminal: вход от 3, выход к 0; отдаёт 0.0%; оборот 556880 KZT; нет выхода в выборке"
100000002445750100,peripheral,0.4,0,0.33479539696495575,"peripheral: вход от 1, выход к 1; отдаёт 14.3%; оборот 80000 KZT"
100000002448088100,peripheral,0.4,32,0.3170328455867013,"peripheral: вход от 3, выход к 1; отдаёт 125.0%; оборот 45000 KZT"
100000002454724100,terminal,0.65,34,0.36446743367798984,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 125000 KZT; нет выхода в выборке"
100000002457464100,terminal,0.65,2,0.34363795463097085,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 66647 KZT; нет выхода в выборке"
100000002459093100,peripheral,0.4,44,0.34803563187721925,"peripheral: вход от 1, выход к 1; отдаёт 11.0%; оборот 555000 KZT"
100000002459163100,terminal,0.65,42,0.30974470723400405,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 20180 KZT; нет выхода в выборке"
100000002459164100,terminal,0.65,0,0.3012795651375922,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 20000 KZT; нет выхода в выборке"
100000002459240100,terminal,0.65,10,0.35881638751643474,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 150000 KZT; нет выхода в выборке"
100000002459832100,terminal,0.65,8,0.4133838691822158,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 880606 KZT; нет выхода в выборке"
100000002462183100,terminal,0.65,63,0.35102092516682704,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 107500 KZT; нет выхода в выборке"
100000002469065100,terminal,0.65,5,0.3803620195338686,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 200000 KZT; нет выхода в выборке"
100000002472632100,peripheral,0.4,13,0.3742703800801865,"peripheral: вход от 2, выход к 1; отдаёт 4.0%; оборот 522400 KZT"
100000002474570100,terminal,0.25,51,0.22700029061177796,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 6750 KZT; возможен артефакт обрыва графа на 4 колене"
100000002475601100,terminal,0.65,8,0.3373570480618584,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 232301 KZT; нет выхода в выборке"
100000002478829100,terminal,0.25,32,0.26710221638012616,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 34000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002479804100,peripheral,0.4,2,0.33025806830553034,"peripheral: вход от 1, выход к 2; отдаёт 76.7%; оборот 81300 KZT"
100000002480800100,terminal,0.65,2,0.4525223512358649,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 569251 KZT; нет выхода в выборке"
100000002481735100,terminal,0.65,5,0.3113037305158042,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 22436 KZT; нет выхода в выборке"
100000002481974100,peripheral,0.4,8,0.3494466486873831,"peripheral: вход от 2, выход к 2; отдаёт 355.5%; оборот 407447 KZT"
100000002487222100,terminal,0.25,10,0.2930004667609043,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 90000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002488629100,terminal,0.65,44,0.32867040711048473,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 73050 KZT; нет выхода в выборке"
100000002489253100,terminal,0.65,5,0.3233842160101542,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 51000 KZT; нет выхода в выборке"
100000002492277100,terminal,0.65,2,0.3543990519976568,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 138500 KZT; нет выхода в выборке"
100000002505277100,terminal,0.25,0,0.2754581852552256,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 60000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002506987100,terminal,0.25,17,0.2643506024363931,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 28200 KZT; возможен артефакт обрыва графа на 4 колене"
100000002508637100,peripheral,0.4,8,0.3340516994725606,"peripheral: вход от 1, выход к 1; отдаёт 2.6%; оборот 314410 KZT"
100000002509598100,terminal,0.65,23,0.3577063946339484,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 305550 KZT; нет выхода в выборке"
100000002511581100,terminal,0.65,33,0.2993989864576474,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 17600 KZT; нет выхода в выборке"
100000002511825100,terminal,0.65,0,0.34361937676735343,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 65000 KZT; нет выхода в выборке"
100000002512742100,terminal,0.25,51,0.225267744131665,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 6000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002513028100,peripheral,0.4,64,0.3305624617501083,"peripheral: вход от 1, выход к 3; отдаёт 3502.2%; оборот 342209 KZT"
100000002514975100,terminal,0.25,14,0.2413633171427605,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 17920 KZT; возможен артефакт обрыва графа на 4 колене"
100000002516862100,terminal,0.25,64,0.2636845242268273,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 81710 KZT; возможен артефакт обрыва графа на 4 колене"
100000002521039100,terminal,0.65,0,0.359678057051468,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 349370 KZT; нет выхода в выборке"
100000002527114100,distributor,0.55,36,0.6520474973499898,"distributor: вход от 3, выход к 111; отдаёт 2549.8%; оборот 3418249 KZT; рядом с входом ≤24ч: 27.0%; вход seed неполон"
100000002528544100,terminal,0.65,8,0.3346235821757188,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 192912 KZT; нет выхода в выборке"
100000002528978100,terminal,0.25,17,0.2559210127958238,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 15900 KZT; возможен артефакт обрыва графа на 4 колене"
100000002529877100,terminal,0.25,23,0.2790372311649021,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 232000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002529880100,terminal,0.65,47,0.38704693605722085,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 147000 KZT; нет выхода в выборке"
100000002530224100,terminal,0.65,47,0.3267550005679062,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 113000 KZT; нет выхода в выборке"
100000002531406100,peripheral,0.4,8,0.3211505089038331,"peripheral: вход от 1, выход к 1; отдаёт 96.2%; оборот 1020000 KZT"
100000002534091100,terminal,0.65,8,0.3191319485401224,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 22200 KZT; нет выхода в выборке"
100000002537811100,peripheral,0.4,11,0.33970717439119075,"peripheral: вход от 1, выход к 1; отдаёт 28.8%; оборот 67000 KZT"
100000002539625100,terminal,0.65,47,0.33248914155143416,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 94700 KZT; нет выхода в выборке"
100000002540033100,terminal,0.25,38,0.23278200775124674,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 10000 KZT; возможен артефакт обрыва графа на 4 колене"
100000002540623100,terminal,0.65,11,0.3332902903469184,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 100000 KZT; нет выхода в выборке"
100000002546921100,terminal,0.65,43,0.3012795651375922,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 20000 KZT; нет выхода в выборке"
100000002547110100,consolidator,0.8,47,0.6024788279716053,"consolidator: вход от 6, выход к 0; отдаёт 0.0%; оборот 1500000 KZT"
100000002548759100,terminal,0.65,47,0.4124017040800774,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 375000 KZT; нет выхода в выборке"
100000002550141100,terminal,0.65,8,0.32504291660194645,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 100586 KZT; нет выхода в выборке"
100000002554175100,terminal,0.65,17,0.3043375641390804,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 24621 KZT; нет выхода в выборке"
100000002556775100,terminal,0.65,10,0.369013889550319,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 300000 KZT; нет выхода в выборке"
100000002558173100,terminal,0.65,46,0.29834853679753637,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 9300 KZT; нет выхода в выборке"
100000002559089100,terminal,0.65,23,0.39400184777185865,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 715000 KZT; нет выхода в выборке"
100000002565277100,terminal,0.65,2,0.41000987790247867,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 483319 KZT; нет выхода в выборке"
100000002566204100,terminal,0.65,11,0.3301547463032397,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 80805 KZT; нет выхода в выборке"
100000002567887100,terminal,0.65,10,0.3429206373402336,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 50915 KZT; нет выхода в выборке"
100000002570206100,terminal,0.65,27,0.39725337312068,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 166960 KZT; нет выхода в выборке"
100000002575080100,transit,0.8,3,0.384774732416545,"transit: вход от 1, выход к 1; отдаёт 96.2%; оборот 25500 KZT; рядом с входом ≤24ч: 100.0%"
100000002578405100,distributor,0.7246220987841789,33,0.6446629613784162,"distributor: вход от 2, выход к 116; отдаёт 259.0%; оборот 4308703 KZT; рядом с входом ≤24ч: 49.7%"
100000002578653100,terminal,0.65,65,0.3012795651375922,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 20000 KZT; нет выхода в выборке"
100000002580377100,peripheral,0.4,5,0.3425790147065311,"peripheral: вход от 1, выход к 1; отдаёт 13.2%; оборот 42750 KZT"
100000002581346100,terminal,0.65,10,0.3603428791771254,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 166400 KZT; нет выхода в выборке"
100000002589019100,terminal,0.65,7,0.33438988957325644,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 34710 KZT; нет выхода в выборке"
100000002591469100,terminal,0.65,1,0.3625688783908866,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 235670 KZT; нет выхода в выборке"
100000002592567100,peripheral,0.4,5,0.3330141816435564,"peripheral: вход от 1, выход к 2; отдаёт 917.5%; оборот 53897 KZT"
100000002593038100,terminal,0.65,7,0.3516974910325639,"terminal: вход от 1, выход к 0; отдаёт 0.0%; оборот 28500 KZT; нет выхода в выборке"
100000002593344100,terminal,0.65,47,0.41444933943670964,"terminal: вход от 2, выход к 0; отдаёт 0.0%; оборот 431000 KZT; нет выхода в выборке"
